Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status
375670,Influenza - Avian,;H5N5 HPAI;,39.082,141.7092,OB_133154 - OFUNATO-CITY3,Japan,Asia,2024-03-01T00:00:00Z,2024-03-14T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
380226,Influenza - Avian,;H5N1 HPAI;,39.082,141.7092,OB_135249 - OFUNATO-CITY14,Japan,Asia,2024-03-13T00:00:00Z,2024-06-11T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
377714,Influenza - Avian,;H5N5 HPAI;,39.082,141.7092,OB_134136 - OFUNATO-CITY13,Japan,Asia,2024-03-12T00:00:00Z,2024-04-19T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
375668,Influenza - Avian,;H5N5 HPAI;,39.082,141.7092,OB_133156 - OFUNATO-CITY5,Japan,Asia,2024-03-03T00:00:00Z,2024-03-14T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
377715,Influenza - Avian,;H5N5 HPAI;,39.082,141.7092,OB_134135 - OFUNATO-CITY12,Japan,Asia,2024-03-11T00:00:00Z,2024-04-19T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
375665,Influenza - Avian,;H5N5 HPAI;,39.082,141.7092,OB_133160 - OFUNATO-CITY8,Japan,Asia,2024-03-06T00:00:00Z,2024-03-14T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
377713,Influenza - Avian,;H5N5 HPAI;,39.082,141.7092,OB_134137 - OFUNATO-CITY15,Japan,Asia,2024-03-19T00:00:00Z,2024-04-19T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
375667,Influenza - Avian,;H5N5 HPAI;,39.082,141.7092,OB_133157 - OFUNATO-CITY6,Japan,Asia,2024-03-04T00:00:00Z,2024-03-14T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
377716,Influenza - Avian,;H5N5 HPAI;,39.082,141.7092,OB_134134 - OFUNATO-CITY11,Japan,Asia,2024-03-09T00:00:00Z,2024-04-19T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
375666,Influenza - Avian,;H5N5 HPAI;,39.082,141.7092,OB_133159 - OFUNATO-CITY7,Japan,Asia,2024-03-05T00:00:00Z,2024-03-14T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
375671,Influenza - Avian,;H5N5 HPAI;,39.082,141.7092,OB_133153 - OFUNATO-CITY2,Japan,Asia,2024-02-29T00:00:00Z,2024-03-14T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
375669,Influenza - Avian,;H5N5 HPAI;,39.082,141.7092,OB_133155 - OFUNATO-CITY4,Japan,Asia,2024-03-02T00:00:00Z,2024-03-14T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
375672,Influenza - Avian,;H5N5 HPAI;,39.082,141.7092,OB_133152 - OFUNATO-CITY1,Japan,Asia,2024-02-28T00:00:00Z,2024-03-14T00:00:00Z,"Wild,Large-billed Crow (Corvus macrorhynchos),",WOAH (former OIE),,,Confirmed
338042,Influenza - Avian,;H5N1 HPAI;,34.1285,133.6626,Kannonji-City3,Japan,Asia,2022-11-21T00:00:00Z,2022-12-01T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
338043,Influenza - Avian,;H5N1 HPAI;,34.1285,133.6626,Kannonji-City2,Japan,Asia,2022-11-20T00:00:00Z,2022-12-01T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
334450,Influenza - Avian,;H5N1 HPAI;,34.1285,133.6626,Kanonji City-1,Japan,Asia,2022-10-30T00:00:00Z,2022-11-01T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
338082,Influenza - Avian,;H5N1 HPAI;,34.260414,133.805372,Marugamesi,Japan,Asia,,2022-11-07T00:00:00Z,"Captive,Mute Swan:Cygnus olor(Anatidae),",National authorities,,,Confirmed
338083,Influenza - Avian,;H5N1 HPAI;,34.260414,133.805372,Marugamesi,Japan,Asia,2022-11-15T00:00:00Z,2022-11-15T00:00:00Z,"Wild,Stork,",National authorities,,,Confirmed
347877,Influenza - Avian,;H5N1 HPAI;,34.29,133.7985,MARUGAME-CITY1,Japan,Asia,2022-11-07T00:00:00Z,2023-03-14T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
368723,Influenza - Avian,;H5N1 HPAI;,34.2437,134.3587,OB_128783 - HIGASHIKAGAWA-CITY1,Japan,Asia,2023-11-21T00:00:00Z,2023-12-11T00:00:00Z,"Wild,Eurasian Wigeon:Anas penelope(Anatidae),",WOAH (former OIE),,,Confirmed
343815,Influenza - Avian,;H5N1 HPAI;,34.2728,133.7586,Tadotsu-Town1,Japan,Asia,2022-12-13T00:00:00Z,2023-02-06T00:00:00Z,"Wild,Grey Heron:Ardea cinerea(Ardeidae),",WOAH (former OIE),,,Confirmed
343821,Influenza - Avian,;H5N1 HPAI;,34.3428,134.0464,Takamatsu-City1,Japan,Asia,2022-12-03T00:00:00Z,2023-02-06T00:00:00Z,"Wild,Mute Swan:Cygnus olor(Anatidae),",WOAH (former OIE),,,Confirmed
338075,Influenza - Avian,;H5N1 HPAI;,34.1825,133.715,Mitoyo city,Japan,Asia,2022-11-10T00:00:00Z,2022-12-15T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
338225,Influenza - Avian,;H5N1 HPAI;,34.1825,133.7152,Mitoyo-City1,Japan,Asia,2022-12-10T00:00:00Z,2022-12-16T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
372991,Influenza - Avian,;H5N1 HPAI;,34.1825,133.7152,Mitoyo-City1,Japan,Asia,2024-02-05T00:00:00Z,2024-02-09T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
390664,Influenza - Avian,;H5N1 HPAI;,34.1825,133.7152,143095MITOYO-CITY1,Japan,Asia,2024-11-07T00:00:00Z,2024-11-14T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
339245,Influenza - Avian,;H5N1 HPAI;,32.016667,130.216667,Akune-City1,Japan,Asia,2022-12-18T00:00:00Z,2022-12-28T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
339244,Influenza - Avian,;H5N1 HPAI;,32.016667,130.216667,Akune-City2,Japan,Asia,2022-12-20T00:00:00Z,2022-12-28T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
311788,Influenza - Avian,;H5N1 HPAI;,32.211,130.199,Nagashima-Town1,Japan,Asia,2022-01-12T00:00:00Z,2022-01-19T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
338949,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,Izumi-City46,Japan,Asia,2022-12-01T00:00:00Z,2022-12-28T00:00:00Z,"Wild,White-naped crane:Grus vipio(Gruidae),",WOAH (former OIE),,,Confirmed
336485,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,Izumi-City21,Japan,Asia,2022-11-17T00:00:00Z,2022-11-30T00:00:00Z,"Wild,White-naped crane:Grus vipio(Gruidae),",WOAH (former OIE),,,Confirmed
347869,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,IZUMI-CITY69,Japan,Asia,2023-01-22T00:00:00Z,2023-03-14T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
391955,Influenza - Avian,;H5N1 HPAI;,32.090626,130.35247,144462IZUMI-CITY18,Japan,Asia,2024-11-25T00:00:00Z,2024-12-04T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
369326,Influenza - Avian,;H5N1 HPAI;,32.106159,130.273976,"Izumi, Kagoshima",Japan,Asia,2023-11-27T00:00:00Z,2023-12-01T00:00:00Z,"Environmental sample,Unspecified bird,",National authorities,,,Confirmed
394814,Influenza - Avian,;H5 HPAI;,32.0906,130.3532,"Izumi, kagoshima",Japan,Asia,2024-12-04T00:00:00Z,2024-12-04T00:00:00Z,"Wild,Unspecified bird,",National authorities,,,Confirmed
398521,Influenza - Avian,;H5 HPAI;,32.0905,130.3527,149057 IZUMI-CITY33,Japan,Asia,2024-12-07T00:00:00Z,2025-02-04T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
393081,Influenza - Avian,;H5N1 HPAI;,32.0905,130.3527,145349IZUMI-CITY28,Japan,Asia,2024-12-03T00:00:00Z,2024-12-17T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
369816,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,OB_129376 - IZUMI-CITY11,Japan,Asia,2023-12-16T00:00:00Z,2023-12-27T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
391980,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,144437IZUMI-CITY2,Japan,Asia,2024-11-11T00:00:00Z,2024-12-04T00:00:00Z,"Wild,Red-crowned crane (Grus japonensis),",WOAH (former OIE),,,Confirmed
391970,Influenza - Avian,;H5N1 HPAI;,32.090646,130.352489,144447IZUMI-CITY7,Japan,Asia,2024-11-18T00:00:00Z,2024-12-04T00:00:00Z,"Wild,Red-crowned crane (Grus japonensis),",WOAH (former OIE),,,Confirmed
394818,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,"Izumi, kagoshima",Japan,Asia,2024-12-09T00:00:00Z,2024-12-09T00:00:00Z,"Environmental sample,Unspecified env. sample,",National authorities,,,Confirmed
393085,Influenza - Avian,;H5N1 HPAI;,32.0905,130.3527,145345IZUMI-CITY24,Japan,Asia,2024-11-30T00:00:00Z,2024-12-17T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
392164,Influenza - Avian,;H5N1 HPAI;,32.10278,130.274987,"Izumi City, Kagoshima",Japan,Asia,2024-11-28T00:00:00Z,2024-11-29T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",National authorities,,,Confirmed
338228,Influenza - Avian,;H5N1 HPAI;,32.0905,130.3526,Izumi-City7,Japan,Asia,2022-12-07T00:00:00Z,2022-12-16T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
336494,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,Izumi-City12,Japan,Asia,2022-11-11T00:00:00Z,2022-11-30T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
336482,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,Izumi-City24,Japan,Asia,2022-11-19T00:00:00Z,2022-11-30T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
394820,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,"Izumi, kagoshima",Japan,Asia,2024-12-09T00:00:00Z,2024-12-09T00:00:00Z,"Wild,Unspecified bird,",National authorities,,,Confirmed
394815,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,"Izumi, kagoshima",Japan,Asia,2024-12-06T00:00:00Z,2024-12-06T00:00:00Z,"Wild,Unspecified bird,",National authorities,,,Confirmed
336402,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,Izumi-City1,Japan,Asia,2022-10-31T00:00:00Z,2022-11-28T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
336392,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,Izumi-City11,Japan,Asia,2022-11-10T00:00:00Z,2022-11-28T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
367695,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,OB_128002 - IZUMI-CITY1,Japan,Asia,2023-11-11T00:00:00Z,2023-11-27T00:00:00Z,"Wild,Northern pintail (Anas acuta),",WOAH (former OIE),,,Confirmed
392165,Influenza - Avian,;H5N1 HPAI;,32.10278,130.274987,"Izumi City, Kagoshima",Japan,Asia,2024-11-29T00:00:00Z,2024-11-29T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",National authorities,,,Confirmed
391965,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,144452IZUMI-CITY12,Japan,Asia,2024-11-21T00:00:00Z,2024-12-04T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
391962,Influenza - Avian,;H5N1 HPAI;,32.090742,130.352567,144455IZUMI-CITY13,Japan,Asia,2024-11-21T00:00:00Z,2024-12-04T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
336488,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,Izumi-City18,Japan,Asia,2022-11-15T00:00:00Z,2022-11-30T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
336484,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,Izumi-City22,Japan,Asia,2022-11-18T00:00:00Z,2022-11-30T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
336395,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,Izumi-City8,Japan,Asia,2022-11-07T00:00:00Z,2022-11-28T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
392163,Influenza - Avian,;H5N1 HPAI;,32.10278,130.274987,"Izumi City, Kagoshima",Japan,Asia,2024-11-27T00:00:00Z,2024-11-29T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",National authorities,,,Confirmed
336489,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,Izumi-City17,Japan,Asia,2022-11-14T00:00:00Z,2022-11-30T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
336483,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,Izumi-City23,Japan,Asia,2022-11-18T00:00:00Z,2022-11-30T00:00:00Z,"Wild,White-naped crane:Grus vipio(Gruidae),",WOAH (former OIE),,,Confirmed
369323,Influenza - Avian,;H5N1 HPAI;,32.106159,130.273976,"Izumi, Kagoshima",Japan,Asia,2023-11-20T00:00:00Z,2023-11-24T00:00:00Z,"Environmental sample,Unspecified bird,",National authorities,,,Confirmed
336487,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,Izumi-City19,Japan,Asia,2022-11-16T00:00:00Z,2022-11-30T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
372276,Influenza - Avian,;H5N1 HPAI;,32.106159,130.273976,"Izumi (8), Kagoshima",Japan,Asia,2023-12-11T00:00:00Z,2023-12-11T00:00:00Z,"Environmental sample,Unspecified bird,",National authorities,,,Confirmed
336398,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,Izumi-City5,Japan,Asia,2022-11-04T00:00:00Z,2022-11-28T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
369828,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,OB_129360 - IZUMI-CITY7,Japan,Asia,2023-12-07T00:00:00Z,2023-12-27T00:00:00Z,"Wild,White-naped crane:Grus vipio(Gruidae),",WOAH (former OIE),,,Confirmed
391967,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,144450IZUMI-CITY10,Japan,Asia,2024-11-20T00:00:00Z,2024-12-04T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
338948,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,Izumi-City47,Japan,Asia,2022-12-02T00:00:00Z,2022-12-28T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
338038,Influenza - Avian,;H5N1 HPAI;,32.0905,130.3526,Izumi-City2,Japan,Asia,2022-11-22T00:00:00Z,2022-12-01T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
336221,Influenza - Avian,;H5N1 HPAI;,32.0905,130.3526,Izumi-City1,Japan,Asia,2022-11-16T00:00:00Z,2022-11-23T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
393089,Influenza - Avian,;H5N1 HPAI;,32.0905,130.3527,145341IZUMI-CITY20,Japan,Asia,2024-11-28T00:00:00Z,2024-12-17T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
338224,Influenza - Avian,;H5N1 HPAI;,32.0905,130.3526,Izumi-City9,Japan,Asia,2022-12-10T00:00:00Z,2022-12-16T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
338235,Influenza - Avian,;H5N1 HPAI;,32.0905,130.3526,Izumi-City4,Japan,Asia,2022-12-01T00:00:00Z,2022-12-16T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
391956,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,144461IZUMI-CITY17,Japan,Asia,2024-11-25T00:00:00Z,2024-12-04T00:00:00Z,"Wild,Red-crowned crane (Grus japonensis),",WOAH (former OIE),,,Confirmed
390811,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,143360IZUMI-CITY1,Japan,Asia,2024-11-04T00:00:00Z,2024-11-18T00:00:00Z,"Wild,Red-crowned crane (Grus japonensis),",WOAH (former OIE),,,Confirmed
338234,Influenza - Avian,;H5N1 HPAI;,32.0905,130.3526,Izumi-City5,Japan,Asia,2022-12-03T00:00:00Z,2022-12-16T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
336397,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,Izumi-City6,Japan,Asia,2022-11-05T00:00:00Z,2022-11-28T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
372274,Influenza - Avian,;H5N1 HPAI;,32.106159,130.273976,"Izumi (8), Kagoshima",Japan,Asia,2023-12-04T00:00:00Z,2023-12-04T00:00:00Z,"Environmental sample,Unspecified bird,",National authorities,,,Confirmed
369817,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,OB_129375 - IZUMI-CITY10,Japan,Asia,2023-12-15T00:00:00Z,2023-12-27T00:00:00Z,"Wild,White-naped crane:Grus vipio(Gruidae),",WOAH (former OIE),,,Confirmed
338954,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,Izumi-City42,Japan,Asia,2022-11-28T00:00:00Z,2022-12-28T00:00:00Z,"Wild,Kite,",WOAH (former OIE),,,Confirmed
391957,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,144460IZUMI-CITY16,Japan,Asia,2024-11-24T00:00:00Z,2024-12-04T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
391968,Influenza - Avian,;H5N1 HPAI;,32.090547,130.352626,144449IZUMI-CITY9,Japan,Asia,2024-11-19T00:00:00Z,2024-12-04T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
336480,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,Izumi-City26,Japan,Asia,2022-11-20T00:00:00Z,2022-11-30T00:00:00Z,"Wild,White-naped crane:Grus vipio(Gruidae),",WOAH (former OIE),,,Confirmed
336401,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,Izumi-City2,Japan,Asia,2022-11-01T00:00:00Z,2022-11-28T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
391975,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,144442IZUMI-CITY4,Japan,Asia,2024-11-17T00:00:00Z,2024-12-04T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
394825,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,"Izumi, kagoshima",Japan,Asia,2024-12-16T00:00:00Z,2024-12-16T00:00:00Z,"Environmental sample,Unspecified env. sample,",National authorities,,,Confirmed
393086,Influenza - Avian,;H5N1 HPAI;,32.09049,130.3527,145344IZUMI-CITY23,Japan,Asia,2024-11-29T00:00:00Z,2024-12-17T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
368422,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,OB_128626 - OUTBREAK 4 - IZUMI-CITY1,Japan,Asia,2023-12-02T00:00:00Z,2023-12-06T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
336490,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,Izumi-City16,Japan,Asia,2022-11-14T00:00:00Z,2022-11-30T00:00:00Z,"Wild,Northern pintail (Anas acuta),",WOAH (former OIE),,,Confirmed
398523,Influenza - Avian,;H5 HPAI;,32.0905,130.3527,149055 IZUMI-CITY29,Japan,Asia,2024-12-02T00:00:00Z,2025-02-04T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
369819,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,OB_129371 - IZUMI-CITY9,Japan,Asia,2023-12-12T00:00:00Z,2023-12-27T00:00:00Z,"Wild,White-naped crane:Grus vipio(Gruidae),",WOAH (former OIE),,,Confirmed
368708,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,OB_128800 - IZUMI-CITY6,Japan,Asia,2023-11-28T00:00:00Z,2023-12-11T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
394817,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,"Izumi, kagoshima",Japan,Asia,2024-12-08T00:00:00Z,2024-12-08T00:00:00Z,"Wild,Unspecified bird,",National authorities,,,Confirmed
372281,Influenza - Avian,;H5N1 HPAI;,32.106159,130.273976,"Izumi (8), Kagoshima",Japan,Asia,2023-12-14T00:00:00Z,2023-12-14T00:00:00Z,"Environmental sample,Unspecified bird,",National authorities,,,Confirmed
336396,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,Izumi-City7,Japan,Asia,2022-11-06T00:00:00Z,2022-11-28T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
393083,Influenza - Avian,;H5N1 HPAI;,32.0905,130.3527,145347IZUMI-CITY26,Japan,Asia,2024-12-02T00:00:00Z,2024-12-17T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
391976,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,144441IZUMI-CITY3,Japan,Asia,2024-11-16T00:00:00Z,2024-12-04T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
391971,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,144446IZUMI-CITY6,Japan,Asia,2024-11-18T00:00:00Z,2024-12-04T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
338226,Influenza - Avian,;H5N1 HPAI;,32.0905,130.3526,Izumi-City8,Japan,Asia,2022-12-08T00:00:00Z,2022-12-16T00:00:00Z,"Domestic,Unspecified bird,",WOAH (former OIE),,,Confirmed
336493,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,Izumi-City13,Japan,Asia,2022-11-12T00:00:00Z,2022-11-30T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
338947,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,Izumi-City48,Japan,Asia,2022-12-03T00:00:00Z,2022-12-28T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
393084,Influenza - Avian,;H5N1 HPAI;,32.0905,130.3527,145346IZUMI-CITY25,Japan,Asia,2024-12-01T00:00:00Z,2024-12-17T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
391961,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,144456IZUMI-CITY14,Japan,Asia,2024-11-22T00:00:00Z,2024-12-04T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
338946,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,Izumi-City49,Japan,Asia,2022-12-03T00:00:00Z,2022-12-28T00:00:00Z,"Wild,White-naped crane:Grus vipio(Gruidae),",WOAH (former OIE),,,Confirmed
391969,Influenza - Avian,;H5N1 HPAI;,32.090358,130.352665,144448IZUMI-CITY8,Japan,Asia,2024-11-18T00:00:00Z,2024-12-04T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
336400,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,Izumi-City3,Japan,Asia,2022-11-02T00:00:00Z,2022-11-28T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
338951,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,Izumi-City44,Japan,Asia,2022-11-30T00:00:00Z,2022-12-28T00:00:00Z,"Wild,White-naped crane:Grus vipio(Gruidae),",WOAH (former OIE),,,Confirmed
336393,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,Izumi-City10,Japan,Asia,2022-11-09T00:00:00Z,2022-11-28T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
391974,Influenza - Avian,;H5N1 HPAI;,32.090631,130.352585,144443IZUMI-CITY5,Japan,Asia,2024-11-17T00:00:00Z,2024-12-04T00:00:00Z,"Wild,Eurasian Wigeon:Anas penelope(Anatidae),",WOAH (former OIE),,,Confirmed
370560,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,Izumi-City13,Japan,Asia,2023-12-23T00:00:00Z,2024-01-09T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
336394,Influenza - Avian,;H5N1 HPAI;,32.0906,130.3532,Izumi-City9,Japan,Asia,2022-11-08T00:00:00Z,2022-11-28T00:00:00Z,"Wild,Hooded crane:Grus monacha(Gruidae),",WOAH (former OIE),,,Confirmed
393082,Influenza - Avian,;H5N1 HPAI;,32.0905,130.35269,145348IZUMI-CITY27,Japan,Asia,2024-12-02T00:00:00Z,2024-12-17T00:00:00Z,"Wild,White-naped crane:Grus vipio(Gruidae),",WOAH (former OIE),,,Confirmed
391966,Influenza - Avian,;H5N1 HPAI;,32.090663,130.352489,144451IZUMI-CITY11,Japan,Asia,2024-11-20T00:00:00Z,2024-12-04T00:00:00Z,"Wild,White-naped crane:Grus vipio(Gruidae),",WOAH (former OIE),,,Confirmed
